202307278955161,Y55161,2023-07-27,CIS,LEAGRVE,2023-07-27T23:27:30.000,2023-07-27T23:28:00.000,2023-07-27T23:28:00.000,2023-07-27T23:28:00.000,1,8,2023-07-27T23:28:00.000,2023-07-27T23:28:00.000,false,false,LEAGRVE,Leagrave Rail Station,506145,224080
202307277194816,G94816,2023-07-27,TD,HLDNBRO,2023-07-27T22:48:30.000,2023-07-27T22:49:00.000,2023-07-27T22:49:00.000,2023-07-27T22:49:00.000,2,10,2023-07-27T22:50:00.000,2023-07-27T22:51:00.000,false,false,HLDNBRO,Hildenborough Rail Station,555680,148500
202307277194816,G94816,2023-07-27,TD,TONBDG,2023-07-27T22:52:30.000,2023-07-27T22:53:30.000,2023-07-27T22:53:00.000,2023-07-27T22:53:00.000,3,10,2023-07-27T22:54:00.000,2023-07-27T22:55:00.000,false,false,TONBDG,Tonbridge Rail Station,558789,146027
202307277194816,G94816,2023-07-27,TD,HBROOMS,2023-07-27T22:58:30.000,2023-07-27T22:59:30.000,2023-07-27T22:59:00.000,2023-07-27T22:59:00.000,2,10,2023-07-27T23:00:00.000,2023-07-27T23:00:00.000,false,false,HBROOMS,High Brooms Rail Station,559378,141370
202307278024511,P24511,2023-07-27,CIS,CLDNNRB,2023-07-27T23:44:00.000,2023-07-27T23:44:30.000,2023-07-27T23:44:00.000,2023-07-27T23:44:00.000,2,5,2023-07-27T23:45:00.000,2023-07-27T23:46:00.000,false,false,CLDNNRB,Caledonian Road & Barnsbury Rail Station,530695,184363
202307277686676,L86676,2023-07-27,TD,EWELLE,2023-07-27T00:04:30.000,2023-07-27T00:05:00.000,2023-07-27T00:05:00.000,2023-07-27T00:05:00.000,2,4,2023-07-27T00:05:00.000,2023-07-27T00:05:00.000,false,false,EWELLE,Ewell East Rail Station,522569,162158
202307277686676,L86676,2023-07-27,TD,EPSM,2023-07-27T00:08:30.000,2023-07-27T00:09:30.000,2023-07-27T00:09:00.000,2023-07-27T00:09:00.000,1,4,2023-07-27T00:09:00.000,2023-07-27T00:09:00.000,false,false,EPSM,Epsom Rail Station,520700,160900
202307277686676,L86676,2023-07-27,TD,ASHD,2023-07-27T00:14:00.000,2023-07-27T00:14:30.000,2023-07-27T00:14:00.000,2023-07-27T00:14:00.000,2,4,2023-07-27T00:14:00.000,2023-07-27T00:14:00.000,false,false,ASHD,Ashtead Rail Station,518040,159000
202307277686676,L86676,2023-07-27,TD,LETHRHD,2023-07-27T00:17:00.000,2023-07-27T00:18:00.000,2023-07-27T00:17:00.000,2023-07-27T00:18:00.000,2,4,2023-07-27T00:17:00.000,2023-07-27T00:18:00.000,false,false,LETHRHD,Leatherhead Rail Station,516300,156840
202307277196350,G96350,2023-07-27,TD,BLKHTH,2023-07-27T19:03:30.000,2023-07-27T19:04:30.000,2023-07-27T19:04:00.000,2023-07-27T19:04:00.000,2,8,2023-07-27T19:04:00.000,2023-07-27T19:05:00.000,false,false,BLKHTH,Blackheath Rail Station,539640,176005
202307277196350,G96350,2023-07-27,TD,KIDBROK,2023-07-27T19:07:00.000,2023-07-27T19:07:30.000,2023-07-27T19:07:00.000,2023-07-27T19:07:00.000,2,8,2023-07-27T19:07:00.000,2023-07-27T19:08:00.000,false,false,KIDBROK,Kidbrooke Rail Station,540945,175632
202307277196350,G96350,2023-07-27,TD,FALCNWD,2023-07-27T19:13:30.000,2023-07-27T19:14:00.000,2023-07-27T19:14:00.000,2023-07-27T19:14:00.000,2,8,2023-07-27T19:14:00.000,2023-07-27T19:14:00.000,false,false,FALCNWD,Falconwood Rail Station,544553,175403
202307277196350,G96350,2023-07-27,TD,WELLING,2023-07-27T19:16:00.000,2023-07-27T19:16:30.000,2023-07-27T19:16:00.000,2023-07-27T19:16:00.000,2,8,2023-07-27T19:16:00.000,2023-07-27T19:17:00.000,false,false,WELLING,Welling Rail Station,546090,176075
202307277674047,L74047,2023-07-27,CIS,WOLWCHA,2023-07-27T23:10:00.000,2023-07-27T23:11:00.000,2023-07-27T23:10:00.000,2023-07-27T23:11:00.000,1,8,2023-07-27T23:10:00.000,2023-07-27T23:11:00.000,false,false,WOLWCHA,Woolwich Arsenal Rail Station,543754,178803
202307278951138,Y51138,2023-07-27,CIS,KNEBWTH,2023-07-27T00:05:00.000,2023-07-27T00:05:30.000,2023-07-27T00:05:00.000,2023-07-27T00:05:00.000,4,8,2023-07-27T00:05:00.000,2023-07-27T00:05:00.000,false,false,KNEBWTH,Knebworth Rail Station,524908,220250
202307277683027,L83027,2023-07-27,TD,BXTD,2023-07-27T17:37:00.000,2023-07-27T17:37:30.000,2023-07-27T17:37:00.000,2023-07-27T17:37:00.000,1,8,2023-07-27T17:37:00.000,2023-07-27T17:37:00.000,false,false,BXTD,Buxted Rail Station,549688,123341
202307277683027,L83027,2023-07-27,TD,CBGH,2023-07-27T17:43:30.000,2023-07-27T17:44:30.000,2023-07-27T17:44:00.000,2023-07-27T17:44:00.000,1,8,2023-07-27T17:44:00.000,2023-07-27T17:44:00.000,false,false,CBGH,Crowborough Rail Station,553472,129725
202307277683027,L83027,2023-07-27,TD,ERIDGE,2023-07-27T17:49:30.000,2023-07-27T17:50:00.000,2023-07-27T17:50:00.000,2023-07-27T17:50:00.000,1,8,2023-07-27T17:50:00.000,2023-07-27T17:50:00.000,false,false,ERIDGE,Eridge Rail Station,554271,134488
202307277683027,L83027,2023-07-27,TD,ASHURST,2023-07-27T17:54:30.000,2023-07-27T17:56:00.000,2023-07-27T17:55:00.000,2023-07-27T17:56:00.000,1,8,2023-07-27T17:55:00.000,2023-07-27T17:56:00.000,false,false,ASHURST,Ashurst (Kent) Rail Station,550726,138801
202307277683027,L83027,2023-07-27,TD,COWDEN,2023-07-27T18:00:00.000,2023-07-27T18:00:30.000,2023-07-27T18:00:00.000,2023-07-27T18:00:00.000,1,8,2023-07-27T18:00:00.000,2023-07-27T18:00:00.000,false,false,COWDEN,Cowden Rail Station,547658,141714
202307277683027,L83027,2023-07-27,TD,HEVER,2023-07-27T18:04:30.000,2023-07-27T18:05:00.000,2023-07-27T18:05:00.000,2023-07-27T18:05:00.000,1,8,2023-07-27T18:05:00.000,2023-07-27T18:05:00.000,false,false,HEVER,Hever Rail Station,546530,144550
202307277683027,L83027,2023-07-27,TD,EDNT,2023-07-27T18:08:00.000,2023-07-27T18:09:00.000,2023-07-27T18:08:00.000,2023-07-27T18:09:00.000,1,8,2023-07-27T18:08:00.000,2023-07-27T18:09:00.000,false,false,EDNT,Edenbridge Town Rail Station,544522,146571
202307277683027,L83027,2023-07-27,TD,HRSTGRN,2023-07-27T18:15:30.000,2023-07-27T18:16:30.000,2023-07-27T18:16:00.000,2023-07-27T18:16:00.000,1,8,2023-07-27T18:16:00.000,2023-07-27T18:16:00.000,false,false,HRSTGRN,Hurst Green Rail Station,539970,151380
202307277683027,L83027,2023-07-27,TD,OXTED,2023-07-27T18:19:00.000,2023-07-27T18:20:00.000,2023-07-27T18:19:00.000,2023-07-27T18:20:00.000,1,8,2023-07-27T18:19:00.000,2023-07-27T18:20:00.000,false,false,OXTED,Oxted Rail Station,539317,152862
202307277195258,G95258,2023-07-27,Darwin,LGFD,2023-07-27T17:38:30.000,2023-07-27T17:39:30.000,2023-07-27T17:39:00.000,2023-07-27T17:39:00.000,1,6,2023-07-27T17:39:00.000,2023-07-27T17:40:00.000,false,false,LGFD,Longfield Rail Station,560129,168857
202307277195258,G95258,2023-07-27,Darwin,FRNNGRD,2023-07-27T17:43:00.000,2023-07-27T17:43:30.000,2023-07-27T17:43:00.000,2023-07-27T17:43:00.000,1,6,2023-07-27T17:43:00.000,2023-07-27T17:44:00.000,false,false,FRNNGRD,Farningham Road Rail Station,555595,169330
202307277195258,G95258,2023-07-27,Darwin,SWLY,2023-07-27T17:47:30.000,2023-07-27T17:48:30.000,2023-07-27T17:48:00.000,2023-07-27T17:48:00.000,3,6,2023-07-27T17:48:00.000,2023-07-27T17:48:00.000,false,false,SWLY,Swanley Rail Station,551016,168271
202307277195258,G95258,2023-07-27,Darwin,STMRYC,2023-07-27T17:52:00.000,2023-07-27T17:53:00.000,2023-07-27T17:52:00.000,2023-07-27T17:53:00.000,3,6,2023-07-27T17:52:00.000,2023-07-27T17:53:00.000,false,false,STMRYC,St Mary Cray Rail Station,546640,168295
202307277167303,G67303,2023-07-27,Darwin,HDRSFLD,2023-07-27T19:16:30.000,2023-07-27T19:18:00.000,2023-07-27T19:17:00.000,2023-07-27T19:18:00.000,1,6,2023-07-27T19:19:00.000,2023-07-27T19:20:00.000,false,false,HDRSFLD,Huddersfield Rail Station,414330,416910
202307277167303,G67303,2023-07-27,Darwin,SBYD,2023-07-27T19:35:30.000,2023-07-27T19:37:00.000,2023-07-27T19:36:00.000,2023-07-27T19:37:00.000,3,6,2023-07-27T19:38:00.000,2023-07-27T19:39:00.000,false,false,SBYD,Stalybridge Rail Station,395934,398653
202307277167303,G67303,2023-07-27,Darwin,MNCRVIC,2023-07-27T19:49:30.000,2023-07-27T19:52:00.000,2023-07-27T19:50:00.000,2023-07-27T19:52:00.000,3,6,2023-07-27T19:50:00.000,2023-07-27T19:52:00.000,false,false,MNCRVIC,Manchester Victoria Rail Station,384000,399000
202307277614116,L14116,2023-07-27,TD,CAMBDGE,2023-07-27T20:58:30.000,2023-07-27T21:03:00.000,2023-07-27T20:59:00.000,2023-07-27T21:03:00.000,8,5,2023-07-27T20:59:00.000,2023-07-27T21:03:00.000,false,false,CAMBDGE,Cambridge Rail Station,546195,257245
202307277141978,G41978,2023-07-27,CIS,MAZEH,2023-07-27T20:01:00.000,2023-07-27T20:01:30.000,2023-07-27T20:01:00.000,2023-07-27T20:01:00.000,1,8,2023-07-27T20:02:00.000,2023-07-27T20:02:00.000,false,false,MAZEH,Maze Hill Rail Station,539175,177865
202307277181558,G81558,2023-07-27,CIS,CHADHDD,2023-07-27T23:50:30.000,2023-07-27T23:51:00.000,2023-07-27T23:51:00.000,2023-07-27T23:51:00.000,1,4,2023-07-27T23:51:00.000,2023-07-27T23:51:00.000,false,false,CHADHDD,Chafford Hundred Rail Station,558920,178770
202307276718264,C18264,2023-07-27,TD,BRNHRST,2023-07-27T20:51:00.000,2023-07-27T20:53:00.000,2023-07-27T20:51:00.000,2023-07-27T20:53:00.000,1,10,2023-07-27T21:00:00.000,2023-07-27T21:01:00.000,false,false,BRNHRST,Barnehurst Rail Station,550115,176210
202307276718264,C18264,2023-07-27,TD,BXLYHTH,2023-07-27T20:55:00.000,2023-07-27T20:56:00.000,2023-07-27T20:55:00.000,2023-07-27T20:56:00.000,1,10,2023-07-27T21:03:00.000,2023-07-27T21:04:00.000,false,false,BXLYHTH,Bexleyheath Rail Station,548320,175995
202307276718264,C18264,2023-07-27,TD,WELLING,2023-07-27T20:58:30.000,2023-07-27T20:59:30.000,2023-07-27T20:59:00.000,2023-07-27T20:59:00.000,1,10,2023-07-27T21:07:00.000,2023-07-27T21:07:00.000,false,false,WELLING,Welling Rail Station,546090,176075
202307276718264,C18264,2023-07-27,TD,FALCNWD,2023-07-27T21:01:30.000,2023-07-27T21:02:30.000,2023-07-27T21:02:00.000,2023-07-27T21:02:00.000,1,10,2023-07-27T21:09:00.000,2023-07-27T21:10:00.000,false,false,FALCNWD,Falconwood Rail Station,544553,175403
202307276718264,C18264,2023-07-27,TD,ELTHAM,2023-07-27T21:04:30.000,2023-07-27T21:05:30.000,2023-07-27T21:05:00.000,2023-07-27T21:05:00.000,1,10,2023-07-27T21:12:00.000,2023-07-27T21:12:00.000,false,false,ELTHAM,Eltham Rail Station,542700,174960
202307276718264,C18264,2023-07-27,TD,LEWISHM,2023-07-27T21:15:30.000,2023-07-27T21:18:00.000,2023-07-27T21:16:00.000,2023-07-27T21:18:00.000,3,10,2023-07-27T21:22:00.000,2023-07-27T21:23:00.000,false,false,LEWISHM,Lewisham Rail Station,538050,175950
202307276718264,C18264,2023-07-27,TD,LNDNBDE,2023-07-27T21:28:30.000,2023-07-27T21:30:00.000,2023-07-27T21:29:00.000,2023-07-27T21:30:00.000,9,10,2023-07-27T21:31:00.000,2023-07-27T21:32:00.000,false,false,LNDNBDE,London Bridge Rail Station,532930,180200
202307276718264,C18264,2023-07-27,TD,WLOE,2023-07-27T21:34:00.000,2023-07-27T21:35:00.000,2023-07-27T21:34:00.000,2023-07-27T21:35:00.000,B,10,2023-07-27T21:36:00.000,2023-07-27T21:37:00.000,false,false,WLOE,London Waterloo East Rail Station,531350,180044
202307287155889,G55889,2023-07-28,CIS,GERRDSX,2023-07-28T10:24:30.000,2023-07-28T10:25:30.000,2023-07-28T10:25:00.000,2023-07-28T10:25:00.000,1,4,2023-07-28T10:25:00.000,2023-07-28T10:25:00.000,false,false,GERRDSX,Gerrards Cross Rail Station,500184,188785
202307287155889,G55889,2023-07-28,CIS,BCNSFLD,2023-07-28T10:31:00.000,2023-07-28T10:32:00.000,2023-07-28T10:31:00.000,2023-07-28T10:32:00.000,2,4,2023-07-28T10:31:00.000,2023-07-28T10:32:00.000,false,false,BCNSFLD,Beaconsfield Rail Station,494004,191144
202307287155889,G55889,2023-07-28,CIS,HWYCOMB,2023-07-28T10:37:30.000,2023-07-28T10:39:00.000,2023-07-28T10:38:00.000,2023-07-28T10:39:00.000,2,4,2023-07-28T10:38:00.000,2023-07-28T10:39:00.000,false,false,HWYCOMB,High Wycombe Rail Station,486935,193053
202307287155889,G55889,2023-07-28,CIS,SUNDRTN,2023-07-28T10:45:00.000,2023-07-28T10:46:00.000,2023-07-28T10:45:00.000,2023-07-28T10:46:00.000,2,4,2023-07-28T10:45:00.000,2023-07-28T10:46:00.000,false,false,SUNDRTN,Saunderton Rail Station,481311,198112
202307287155889,G55889,2023-07-28,CIS,PRINRIS,2023-07-28T10:50:30.000,2023-07-28T10:52:00.000,2023-07-28T10:51:00.000,2023-07-28T10:52:00.000,3,4,2023-07-28T10:51:00.000,2023-07-28T10:52:00.000,false,false,PRINRIS,Princes Risborough Rail Station,479964,202758
202307287155889,G55889,2023-07-28,CIS,BCSTRTN,2023-07-28T11:10:00.000,2023-07-28T11:12:00.000,2023-07-28T11:10:00.000,2023-07-28T11:12:00.000,1,4,2023-07-28T11:10:00.000,2023-07-28T11:12:00.000,false,false,BCSTRTN,Bicester Village Rail Station,458675,221950
202307287155889,G55889,2023-07-28,CIS,OXFPWAY,2023-07-28T11:20:00.000,2023-07-28T11:21:00.000,2023-07-28T11:20:00.000,2023-07-28T11:21:00.000,1,4,2023-07-28T11:20:00.000,2023-07-28T11:21:00.000,false,false,OXFPWAY,Oxford Parkway Rail Station,450122,211963
202307278069495,P69495,2023-07-27,CIS,BKSWELL,2023-07-27T20:53:00.000,2023-07-27T20:54:00.000,2023-07-27T20:53:00.000,2023-07-27T20:54:00.000,2,8,2023-07-27T20:57:00.000,2023-07-27T20:58:00.000,false,false,BKSWELL,Berkswell Rail Station,424400,277600
202307277683899,L83899,2023-07-27,TD,NORBURY,2023-07-27T21:15:30.000,2023-07-27T21:16:00.000,2023-07-27T21:16:00.000,2023-07-27T21:16:00.000,2,8,2023-07-27T21:16:00.000,2023-07-27T21:16:00.000,false,false,NORBURY,Norbury Rail Station,530710,169720
202307277682994,L82994,2023-07-27,CIS,NUTBORN,2023-07-27T22:25:30.000,2023-07-27T22:26:00.000,2023-07-27T22:26:00.000,2023-07-27T22:26:00.000,1,4,2023-07-27T22:29:00.000,2023-07-27T22:30:00.000,false,false,NUTBORN,Nutbourne Rail Station,478740,105766
202307277674757,L74757,2023-07-27,Trust,FLKSTNW,2023-07-27T18:27:00.000,2023-07-27T18:28:00.000,2023-07-27T18:27:00.000,2023-07-27T18:28:00.000,2,6,2023-07-27T18:28:00.000,2023-07-27T18:29:00.000,false,false,FLKSTNW,Folkestone West Rail Station,620985,136428
202307277167343,G67343,2023-07-27,TD,SLTHWTE,2023-07-27T19:43:00.000,2023-07-27T19:44:00.000,2023-07-27T19:43:00.000,2023-07-27T19:44:00.000,2,5,2023-07-27T19:43:00.000,2023-07-27T19:44:00.000,false,false,SLTHWTE,Slaithwaite Rail Station,407930,414150
202307277683297,L83297,2023-07-27,TD,SUTTON,2023-07-27T18:28:30.000,2023-07-27T18:29:30.000,2023-07-27T18:29:00.000,2023-07-27T18:29:00.000,2,10,2023-07-27T18:29:00.000,2023-07-27T18:29:00.000,false,false,SUTTON,Sutton (London) Rail Station,526034,163826
202307287155984,G55984,2023-07-28,CIS,OXFPWAY,2023-07-28T07:10:00.000,2023-07-28T07:12:00.000,2023-07-28T07:10:00.000,2023-07-28T07:12:00.000,2,5,2023-07-28T07:10:00.000,2023-07-28T07:12:00.000,false,false,OXFPWAY,Oxford Parkway Rail Station,450122,211963
202307287155984,G55984,2023-07-28,CIS,BCSTRTN,2023-07-28T07:21:30.000,2023-07-28T07:23:00.000,2023-07-28T07:22:00.000,2023-07-28T07:23:00.000,2,5,2023-07-28T07:22:00.000,2023-07-28T07:23:00.000,false,false,BCSTRTN,Bicester Village Rail Station,458675,221950
202307287155984,G55984,2023-07-28,CIS,SUNDRTN,2023-07-28T07:44:00.000,2023-07-28T07:45:00.000,2023-07-28T07:44:00.000,2023-07-28T07:45:00.000,1,5,2023-07-28T07:44:00.000,2023-07-28T07:45:00.000,false,false,SUNDRTN,Saunderton Rail Station,481311,198112
202307287155984,G55984,2023-07-28,CIS,HWYCOMB,2023-07-28T07:50:30.000,2023-07-28T07:52:00.000,2023-07-28T07:51:00.000,2023-07-28T07:52:00.000,3,5,2023-07-28T07:51:00.000,2023-07-28T07:52:00.000,false,false,HWYCOMB,High Wycombe Rail Station,486935,193053
202307287155984,G55984,2023-07-28,CIS,SEERGRN,2023-07-28T07:58:30.000,2023-07-28T07:59:30.000,2023-07-28T07:59:00.000,2023-07-28T07:59:00.000,2,5,2023-07-28T07:59:00.000,2023-07-28T07:59:00.000,false,false,SEERGRN,Seer Green Rail Station,496500,191030
202307287155984,G55984,2023-07-28,CIS,GERRDSX,2023-07-28T08:03:30.000,2023-07-28T08:05:00.000,2023-07-28T08:04:00.000,2023-07-28T08:05:00.000,2,5,2023-07-28T08:04:00.000,2023-07-28T08:05:00.000,false,false,GERRDSX,Gerrards Cross Rail Station,500184,188785
202307287155984,G55984,2023-07-28,CIS,DENHMGC,2023-07-28T08:08:00.000,2023-07-28T08:09:00.000,2023-07-28T08:08:00.000,2023-07-28T08:09:00.000,1,5,2023-07-28T08:08:00.000,2023-07-28T08:09:00.000,false,false,DENHMGC,Denham Golf Club Rail Station,502800,187900
202307287155984,G55984,2023-07-28,CIS,DENHAM,2023-07-28T08:11:00.000,2023-07-28T08:12:00.000,2023-07-28T08:11:00.000,2023-07-28T08:12:00.000,2,5,2023-07-28T08:11:00.000,2023-07-28T08:12:00.000,false,false,DENHAM,Denham Rail Station,504214,187733
202307287155984,G55984,2023-07-28,CIS,WEMBLSM,2023-07-28T08:22:00.000,2023-07-28T08:23:00.000,2023-07-28T08:22:00.000,2023-07-28T08:23:00.000,1,5,2023-07-28T08:22:00.000,2023-07-28T08:23:00.000,false,false,WEMBLSM,Wembley Stadium Rail Station,518955,185340
202307278954555,Y54555,2023-07-27,CIS,LUTOAPY,2023-07-27T22:36:00.000,2023-07-27T22:37:00.000,2023-07-27T22:36:00.000,2023-07-27T22:37:00.000,2,12,2023-07-27T22:36:00.000,2023-07-27T22:37:00.000,false,false,LUTOAPY,Luton Airport Parkway Rail Station,510533,220534
202307277194769,G94769,2023-07-27,TD,LEWISHM,2023-07-27T21:11:00.000,2023-07-27T21:12:00.000,2023-07-27T21:11:00.000,2023-07-27T21:12:00.000,1,10,2023-07-27T21:16:00.000,2023-07-27T21:17:00.000,false,false,LEWISHM,Lewisham Rail Station,538050,175950
202307277194769,G94769,2023-07-27,TD,LNDNBDE,2023-07-27T21:20:00.000,2023-07-27T21:22:00.000,2023-07-27T21:20:00.000,2023-07-27T21:22:00.000,9,10,2023-07-27T21:25:00.000,2023-07-27T21:26:00.000,false,false,LNDNBDE,London Bridge Rail Station,532930,180200
202307277194769,G94769,2023-07-27,TD,WLOE,2023-07-27T21:26:00.000,2023-07-27T21:27:00.000,2023-07-27T21:26:00.000,2023-07-27T21:27:00.000,B,10,2023-07-27T21:30:00.000,2023-07-27T21:31:00.000,false,false,WLOE,London Waterloo East Rail Station,531350,180044
202307278026666,P26666,2023-07-27,TD,NEWXGEL,2023-07-27T00:07:30.000,2023-07-27T00:08:30.000,2023-07-27T00:08:00.000,2023-07-27T00:08:00.000,1,5,2023-07-27T00:09:00.000,2023-07-27T00:10:00.000,false,false,NEWXGEL,New Cross Gate ELL Rail Station,536189,176950
202307278026666,P26666,2023-07-27,TD,BROCKLY,2023-07-27T00:10:30.000,2023-07-27T00:11:00.000,2023-07-27T00:11:00.000,2023-07-27T00:11:00.000,2,5,2023-07-27T00:12:00.000,2023-07-27T00:12:00.000,false,false,BROCKLY,Brockley Rail Station,536420,175790
202307278026666,P26666,2023-07-27,TD,HONROPK,2023-07-27T00:13:00.000,2023-07-27T00:13:30.000,2023-07-27T00:13:00.000,2023-07-27T00:13:00.000,2,5,2023-07-27T00:14:00.000,2023-07-27T00:15:00.000,false,false,HONROPK,Honor Oak Park Rail Station,535910,174145
202307278026666,P26666,2023-07-27,TD,FORESTH,2023-07-27T00:15:30.000,2023-07-27T00:16:00.000,2023-07-27T00:16:00.000,2023-07-27T00:16:00.000,2,5,2023-07-27T00:17:00.000,2023-07-27T00:17:00.000,false,false,FORESTH,Forest Hill Rail Station,535410,172940
202307278026666,P26666,2023-07-27,TD,SYDENHM,2023-07-27T00:18:30.000,2023-07-27T00:19:30.000,2023-07-27T00:19:00.000,2023-07-27T00:19:00.000,2,5,2023-07-27T00:19:00.000,2023-07-27T00:19:00.000,false,false,SYDENHM,Sydenham Rail Station,535370,171600
202307288071943,P71943,2023-07-28,CIS,LNGBKBY,2023-07-28T06:16:30.000,2023-07-28T06:17:30.000,2023-07-28T06:17:00.000,2023-07-28T06:17:00.000,2,8,2023-07-28T06:17:00.000,2023-07-28T06:17:00.000,false,false,LNGBKBY,Long Buckby Rail Station,462400,266680
202307288071943,P71943,2023-07-28,CIS,RUGBY,2023-07-28T06:27:30.000,2023-07-28T06:30:00.000,2023-07-28T06:28:00.000,2023-07-28T06:30:00.000,1,8,2023-07-28T06:28:00.000,2023-07-28T06:30:00.000,false,false,RUGBY,Rugby Rail Station,451117,275937
202307288071943,P71943,2023-07-28,CIS,COVNTRY,2023-07-28T06:39:30.000,2023-07-28T06:44:00.000,2023-07-28T06:40:00.000,2023-07-28T06:44:00.000,3,8,2023-07-28T06:40:00.000,2023-07-28T06:44:00.000,false,false,COVNTRY,Coventry Rail Station,433200,278200
202307288071943,P71943,2023-07-28,CIS,CANLEY,2023-07-28T06:46:30.000,2023-07-28T06:47:30.000,2023-07-28T06:47:00.000,2023-07-28T06:47:00.000,1,8,2023-07-28T06:47:00.000,2023-07-28T06:47:00.000,false,false,CANLEY,Canley Rail Station,430880,278010
202307288071943,P71943,2023-07-28,CIS,TILEH,2023-07-28T06:50:30.000,2023-07-28T06:51:30.000,2023-07-28T06:51:00.000,2023-07-28T06:51:00.000,1,8,2023-07-28T06:51:00.000,2023-07-28T06:51:00.000,false,false,TILEH,Tile Hill Rail Station,427530,277530
202307288071943,P71943,2023-07-28,CIS,BKSWELL,2023-07-28T06:54:00.000,2023-07-28T06:55:00.000,2023-07-28T06:54:00.000,2023-07-28T06:55:00.000,1,8,2023-07-28T06:54:00.000,2023-07-28T06:55:00.000,false,false,BKSWELL,Berkswell Rail Station,424400,277600
202307288071943,P71943,2023-07-28,CIS,HMPTNIA,2023-07-28T06:58:30.000,2023-07-28T06:59:00.000,2023-07-28T06:59:00.000,2023-07-28T06:59:00.000,2,8,2023-07-28T06:59:00.000,2023-07-28T06:59:00.000,false,false,HMPTNIA,Hampton-in-Arden Rail Station,420500,281270
202307288071943,P71943,2023-07-28,CIS,BHAMINT,2023-07-28T07:01:30.000,2023-07-28T07:04:00.000,2023-07-28T07:02:00.000,2023-07-28T07:04:00.000,2,8,2023-07-28T07:02:00.000,2023-07-28T07:04:00.000,false,false,BHAMINT,Birmingham International Rail Station,418728,283685
202307277682982,L82982,2023-07-27,TD,CLPHMJC,2023-07-27T20:07:00.000,2023-07-27T20:08:00.000,2023-07-27T20:07:00.000,2023-07-27T20:08:00.000,12,8,2023-07-27T20:07:00.000,2023-07-27T20:08:00.000,false,false,CLPHMJC,Clapham Junction Rail Station,527201,175500
202307277674399,L74399,2023-07-27,TD,BROMLYS,2023-07-27T21:56:00.000,2023-07-27T21:57:00.000,2023-07-27T21:56:00.000,2023-07-27T21:57:00.000,4,8,2023-07-27T21:57:00.000,2023-07-27T21:58:00.000,false,false,BROMLYS,Bromley South Rail Station,540430,168702
202307277674399,L74399,2023-07-27,TD,CHATHAM,2023-07-27T22:23:30.000,2023-07-27T22:24:30.000,2023-07-27T22:24:00.000,2023-07-27T22:24:00.000,2,8,2023-07-27T22:24:00.000,2023-07-27T22:24:00.000,false,false,CHATHAM,Chatham Rail Station,575547,167608
202307277674399,L74399,2023-07-27,TD,GLNGHMK,2023-07-27T22:28:00.000,2023-07-27T22:29:00.000,2023-07-27T22:28:00.000,2023-07-27T22:29:00.000,3,8,2023-07-27T22:28:00.000,2023-07-27T22:29:00.000,false,false,GLNGHMK,Gillingham (Kent) Rail Station,577520,168365
202307278954887,Y54887,2023-07-27,TD,GTWK,2023-07-27T21:03:30.000,2023-07-27T21:05:30.000,2023-07-27T21:04:00.000,2023-07-27T21:05:00.000,6,8,2023-07-27T21:04:00.000,2023-07-27T21:05:00.000,false,false,GTWK,Gatwick Airport Rail Station,528700,141300
202307278954887,Y54887,2023-07-27,TD,THBDGS,2023-07-27T21:09:00.000,2023-07-27T21:10:30.000,2023-07-27T21:09:00.000,2023-07-27T21:10:00.000,5,8,2023-07-27T21:09:00.000,2023-07-27T21:10:00.000,false,false,THBDGS,Three Bridges Rail Station,528800,136900
202307277614595,L14595,2023-07-27,TD,TTNHMHL,2023-07-27T17:38:30.000,2023-07-27T17:39:30.000,2023-07-27T17:39:00.000,2023-07-27T17:39:00.000,4,10,2023-07-27T17:41:00.000,2023-07-27T17:41:00.000,false,false,TTNHMHL,Tottenham Hale Rail Station,534500,189500
202307277614595,L14595,2023-07-27,TD,PNDRSEN,2023-07-27T17:43:30.000,2023-07-27T17:44:00.000,2023-07-27T17:44:00.000,2023-07-27T17:44:00.000,2,10,2023-07-27T17:45:00.000,2023-07-27T17:46:00.000,false,false,PNDRSEN,Ponders End Rail Station,536060,195545
202307277614595,L14595,2023-07-27,TD,BRIMSDN,2023-07-27T17:45:30.000,2023-07-27T17:46:30.000,2023-07-27T17:46:00.000,2023-07-27T17:46:00.000,2,10,2023-07-27T17:47:00.000,2023-07-27T17:48:00.000,false,false,BRIMSDN,Brimsdown Rail Station,536315,197035
202307277614595,L14595,2023-07-27,TD,ENFLDLK,2023-07-27T17:48:30.000,2023-07-27T17:49:00.000,2023-07-27T17:49:00.000,2023-07-27T17:49:00.000,2,10,2023-07-27T17:50:00.000,2023-07-27T17:50:00.000,false,false,ENFLDLK,Enfield Lock Rail Station,536427,198745
202307277614595,L14595,2023-07-27,TD,CHESHNT,2023-07-27T17:52:00.000,2023-07-27T17:52:30.000,2023-07-27T17:52:00.000,2023-07-27T17:52:00.000,2,10,2023-07-27T17:52:00.000,2023-07-27T17:54:00.000,false,false,CHESHNT,Cheshunt Rail Station,536647,202307
202307277614595,L14595,2023-07-27,TD,RYEHOUS,2023-07-27T18:01:00.000,2023-07-27T18:01:30.000,2023-07-27T18:01:00.000,2023-07-27T18:01:00.000,2,10,2023-07-27T18:01:00.000,2023-07-27T18:01:00.000,false,false,RYEHOUS,Rye House Rail Station,538488,209762
